,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
973,9.062435537762724,0.2650060756819013,1317.7915892865456,34.07968244265627,4528.908326541543,623.9189453125,1.0014750326043338,ztf_20190613216366_000634_zg_c10_o.fits,47.0,ZTF_g,58647.2163773,10,3,6.2,10.0,1.0,26.169452,3.3644999999999997e-06,0.029481999999999998,-0.039325,8.06e-06,-4.78e-06,26.149,26.146107999999998,0.031142000000000003,0.505,0.594,0.255037,4,39,1.796,20.72,1,1,634,47.5206,0.812713,1907.2723168131195,821.0656974408217,False,29361673160.055187,90986.51119312414,4.4881352030010427e-08,1.160685990254744e-09,,18.369835171585144,0.028078450068359587
974,8.460055926661004,0.23057698105670524,1486.7310987008514,29.51260566051541,4442.906341432697,623.8714599609375,1.0013988121363362,ztf_20190613255127_000634_zr_c10_o.fits,52.0,ZTF_r,58647.2551273,10,3,6.2,10.0,1.0,26.215995,1.4791e-06,0.020236,0.099914,3.2887999999999998e-06,-2.02e-06,26.271,26.277355,0.033679,0.518,0.614,0.269452,4,39,1.5330000000000001,21.03,1,2,634,42.1623,0.816082,1878.6765656281025,818.4011075174228,False,30647707915.46453,41751.41676136886,4.851035199114063e-08,9.629629012198288e-10,,18.28541393530376,0.02155258914394677
975,8.874332224892573,0.250239850622732,1505.8857357842492,33.248194807925096,4502.6308826568575,623.8651123046875,1.0013886232820024,ztf_20190613274097_000634_zr_c10_o.fits,53.0,ZTF_r,58647.2741319,10,3,6.2,10.0,1.0,26.222326000000002,1.3788e-06,0.019497999999999998,0.100286,3.0692e-06,-1.88e-06,26.276501,26.2839,0.033272,0.518,0.614,0.26883,4,39,1.788,20.87,1,2,634,38.5405,0.817735,1875.8410770949865,820.0514246709092,False,30826938783.785038,39147.79944595429,4.8849668348397434e-08,1.0785435133900078e-09,,18.277845951150116,0.023971784875648643
976,7.759733988282339,0.21786155731320167,1532.2954578295553,28.52863579211473,4334.651160558333,623.6808471679688,1.0010928525970606,ztf_20190613275035_000634_zr_c10_o.fits,53.0,ZTF_r,58647.275034700004,10,3,6.2,10.0,1.0,26.219497999999998,1.5703e-06,0.020827000000000002,0.10498299999999999,3.5037e-06,-2.15e-06,26.276999999999997,26.283884000000004,0.035043,0.517,0.613,0.268447,4,39,1.6740000000000002,20.95,1,2,634,38.3555,0.817782,1876.4227050246468,820.1217177087276,False,30746748821.739758,44469.015091500696,4.9836015726844344e-08,9.278586182751461e-10,,18.256141714478392,0.020214491067662422
977,8.471397910235705,0.2331409517269572,1428.1356258914202,31.034476699713363,4444.533385255507,623.8792724609375,1.0014113522647472,ztf_20190613338600_000634_zg_c10_o.fits,55.0,ZTF_g,58647.3385995,10,3,6.2,10.0,1.0,26.227169,3.1174e-06,0.029006,-0.05535,7.1874e-06,-4.34e-06,26.198999,26.193742999999998,0.032447000000000004,0.512,0.604,0.262721,4,39,1.858,20.92,1,1,634,23.2324,0.823216,1905.1371159425464,828.5672475718924,False,30964751568.732983,88906.9703279096,4.6121333243102675e-08,1.0022517668750082e-09,,18.340245367290187,0.02359387626206004
978,8.187120009326955,0.225839565362846,1340.6870151466971,32.47125662594643,4402.024140912807,625.1480712890625,1.0034479474944824,ztf_20190613369537_000634_zg_c10_o.fits,57.0,ZTF_g,58647.3695602,10,3,6.2,10.0,1.0,26.216046999999996,3.0898e-06,0.028877,-0.059329,7.1603e-06,-4.31e-06,26.184,26.180327,0.032816000000000005,0.511,0.602,0.26274200000000003,4,39,1.993,20.83,1,1,634,14.8767,0.825816,1895.3924791379334,820.0560404483647,False,30649175784.887047,87221.76061287407,4.374300387574478e-08,1.0594495942728537e-09,,18.39772849209676,0.026296382957279547
979,7.69502169082038,0.21917339678650136,1410.9242243475246,29.05669878656508,4324.318526972951,623.7772216796875,1.0012475468373796,ztf_20190613370475_000634_zg_c10_o.fits,57.0,ZTF_g,58647.37048609999,10,3,6.2,10.0,1.0,26.213051,2.7088e-06,0.027138,-0.051307000000000005,6.2215e-06,-3.76e-06,26.186001,26.182029999999997,0.030337,0.512,0.605,0.264271,4,39,1.8319999999999999,20.92,1,1,634,14.6206,0.825909,1894.89790520104,820.2256361109725,False,30564718478.38943,76255.82443638353,4.616185898604329e-08,9.5066143077135e-10,,18.33929177502488,0.022359747993851094
980,8.057600821433303,0.22325077619722905,916.5544286821672,25.717565822354217,4381.933563725115,623.83935546875,1.0013472800461476,ztf_20190614307095_000634_zi_c10_o.fits,23.0,ZTF_i,58648.3070949,10,3,6.2,10.0,1.0,25.638029,7.104000000000001e-07,0.020423,0.19070399999999998,5.7785e-06,-1.65e-06,25.681998999999998,25.692358,0.044003,0.20800000000000002,0.285,0.204379,4,39,1.48,20.43,1,3,634,34.7152,0.8966700000000001,1908.0995004523893,753.8572727331433,False,17997475871.701668,11775.794896795474,5.092683191887545e-08,1.428954038481776e-09,,18.232633349464592,0.03046463084502164
981,13.540853205544964,0.3806675279550893,1345.0771807887934,47.87839773914494,5030.837627333736,623.78076171875,1.0012532290830658,ztf_20190616213403_000634_zg_c10_o.fits,5.0,ZTF_g,58650.2134028,10,3,6.2,10.0,1.0,26.156578,6.3965e-06,0.036743,-0.020302,1.7808e-05,-9.87e-06,26.143998999999997,26.145325,0.037034,0.48200000000000004,0.5539999999999999,0.227875,4,39,1.614,20.28,1,1,634,31.3345,0.9852489999999999,1895.7126520548768,735.3639144064789,False,29015576244.359726,170942.198145076,4.635707281706184e-08,1.6500929704691339e-09,,18.334709987613053,0.03864708382958631
982,12.66217416922817,0.36011211308208674,1610.6568712152402,42.78313046475843,4946.937600806172,623.7464599609375,1.0011981700817616,ztf_20190616293762_000634_zr_c10_o.fits,4.0,ZTF_r,58650.29376159999,10,3,6.2,10.0,1.0,26.213404,2.2946e-06,0.025382,0.101303,5.0838e-06,-3.12e-06,26.27,26.275641999999998,0.037451,0.515,0.614,0.271833,4,39,1.5190000000000001,20.52,1,2,634,36.5629,0.987225,1883.941601290276,746.0686371817592,False,30574657448.563663,64616.62480630186,5.2679473970391305e-08,1.3993004066243083e-09,,18.195896425814023,0.0288399066714048
983,13.172949364152489,0.3716285724177443,1274.017708868274,45.51712111350597,4996.374791242519,623.7620849609375,1.0012232503385834,ztf_20190617351435_001678_zr_c01_o.fits,23.0,ZTF_r,58651.35144680001,1,0,6.2,10.0,1.0,26.052259,3.4675e-06,0.029682,0.087367,7.1148e-06,-4.57e-06,26.104,26.108334,0.038166000000000005,0.5479999999999999,0.642,0.27461199999999997,1,0,1.617,20.17,1,2,1678,33.5958,0.9999950000000001,1122.536528837476,2866.217424629281,False,26357462663.905617,84177.44695863096,4.833612875085039e-08,1.7269158976252716e-09,,18.28932033814468,0.0387903450499468
984,9.470067956167746,0.2615987987177857,934.6528039973747,30.578987785718823,4583.847924908393,623.8450317382812,1.0013563912331962,ztf_20190618256424_000634_zi_c10_o.fits,17.0,ZTF_i,58652.256423599996,10,3,6.2,10.0,1.0,25.621379,9.715000000000001e-07,0.024048,0.18648699999999999,7.8402e-06,-2.24e-06,25.664,25.674561999999998,0.045380000000000004,0.20800000000000002,0.285,0.206364,4,39,1.508,20.25,1,3,634,23.576,-0.991772,1881.171614801377,765.8468061523444,False,17723586125.62227,15858.79133953888,5.2734971205753054e-08,1.7253273451780899e-09,,18.194753216965132,0.03552197566222846
985,9.49622519498508,0.26374622114398005,1555.8015228262025,32.1861379459232,4587.423578700127,623.9315795898438,1.0014953123432484,ztf_20190619225208_000634_zr_c10_o.fits,31.0,ZTF_r,58653.225289400005,10,3,6.2,10.0,1.0,26.167535,1.8655000000000002e-06,0.022894,0.10141900000000001,4.1375e-06,-2.54e-06,26.223000000000003,26.229836,0.035782999999999995,0.516,0.614,0.271154,4,39,1.406,20.85,1,2,634,9.58517,-0.964801,1878.6797290860056,752.2892765904927,False,29309877276.085323,50359.908621374336,5.308113398671992e-08,1.098132815560847e-09,,18.187649519393045,0.022461512517529928
986,5.312620624663703,0.15207942050067014,1522.232680312522,19.105649501357085,3861.292813200591,623.9632568359375,1.0015461586451646,ztf_20190620212315_000634_zr_c10_o.fits,71.0,ZTF_r,58654.212326400004,10,3,6.2,10.0,1.0,26.168775,1.3319e-06,0.019282,0.097376,2.9751e-06,-1.82e-06,26.223000000000003,26.22843,0.032526,0.515,0.613,0.26900599999999997,4,39,1.581,21.43,1,2,634,-1.7581799999999999,-0.9201010000000001,1898.667197301099,771.9692180398913,False,29343370687.86026,35996.25327762512,5.187654467188699e-08,6.511061662223445e-10,,18.212572396423035,0.0136271515822827
987,8.466280379419498,0.24813077885232224,1363.4930698231826,36.46795583597453,4443.805471639638,623.8369140625,1.0013433612560192,ztf_20190620275405_000634_zg_c10_o.fits,57.0,ZTF_g,58654.2754745,10,3,6.2,10.0,1.0,26.164379,4.0994e-06,0.032262,-0.029194,1.00451e-05,-5.9e-06,26.15,26.147235000000002,0.033087,0.498,0.5870000000000001,0.25151100000000004,4,39,2.1519999999999997,20.62,1,1,634,13.9766,-0.91676,1881.0846515922906,782.1148319564693,False,29224803516.135345,110343.70872870923,4.665533744548129e-08,1.2478426477432533e-09,,18.32774666272392,0.029039077084787316
988,9.085468883507811,0.25239289879047744,1396.84510037743,42.60387188201385,4532.051157644278,623.9122314453125,1.0014642559314808,ztf_20190620297847_000634_zg_c10_o.fits,54.0,ZTF_g,58654.297916699994,10,3,6.2,10.0,1.0,26.173026999999998,4.4274e-06,0.032376999999999996,-0.035819,1.15141e-05,-6.58e-06,26.153999,26.152558,0.033505,0.49,0.5710000000000001,0.24073200000000003,4,39,2.377,20.39,1,1,634,18.947,-0.915508,1882.4942594559373,782.9338611188691,False,29458511586.165947,120125.50896342813,4.7417368535123294e-08,1.4462330229472374e-09,,18.310156378023734,0.03311502940884417
989,8.979653070415141,0.25233968471993323,1506.5062135417834,31.76896049041276,4517.22355891281,623.7111206054688,1.0011414455946528,ztf_20190620343021_000634_zr_c10_o.fits,54.0,ZTF_r,58654.3430324,10,3,6.2,10.0,1.0,26.191569,1.5537e-06,0.020878999999999998,0.096532,3.4516e-06,-2.12e-06,26.245001000000002,26.250839000000003,0.033428,0.515,0.614,0.270435,4,39,1.6440000000000001,20.87,1,2,634,27.4357,-0.913013,1865.584310176688,760.5257710045445,False,29965918913.390953,42881.54711218026,5.027398685473205e-08,1.0601697433467572e-09,,18.246641681879407,0.022895830339987527
990,8.667197716928506,0.2392660034731827,1226.1911713044071,34.41534639648795,4473.10835569713,623.8446044921875,1.0013557054449238,ztf_20190620350637_001678_zr_c01_o.fits,54.0,ZTF_r,58654.35063659999,1,0,6.2,10.0,1.0,26.011582999999998,2.374e-06,0.024435,0.08693300000000001,4.8763e-06,-3.13e-06,26.063000000000002,26.067392,0.034083999999999996,0.5479999999999999,0.642,0.273329,1,0,2.032,20.53,1,2,1678,28.6191,-0.9126340000000001,1094.00500685229,2852.8992626502104,False,25388275359.74885,55512.34769542439,4.82975371083472e-08,1.3555606284106264e-09,,18.2901875379,0.030473215408653463
991,9.435091084394074,0.2638532083734101,1450.8174301293136,36.16578251725122,4579.270438019557,623.8615112304688,1.001382843066563,ztf_20190620358449_000634_zr_c10_o.fits,54.0,ZTF_r,58654.35854169999,10,3,6.2,10.0,1.0,26.183345000000003,1.6152e-06,0.021291,0.10826300000000001,3.5868e-06,-2.2e-06,26.242001000000002,26.249843,0.036189,0.516,0.614,0.270289,4,39,1.814,20.72,1,2,634,29.7603,-0.912185,1881.1650609127264,762.6766499638254,False,29739797016.557896,44242.5332512931,4.878370317462349e-08,1.2160736188454125e-09,,18.279313088609378,0.027065086693101224
992,5.053266867928955,0.1403358064171665,1519.6880678169439,23.15843710536768,3798.6764748443293,623.8786010742188,1.0014102745974618,ztf_20190621192581_000634_zr_c10_o.fits,50.0,ZTF_r,58655.1927546,10,3,6.2,10.0,1.0,26.200398999999997,1.5281e-06,0.020483,0.103611,3.3988999999999998e-06,-2.08e-06,26.257998999999998,26.26394,0.034762,0.514,0.613,0.271071,4,39,2.3,21.17,1,2,634,-15.1974,-0.861059,1886.7858887830123,585.3606813934141,False,30210617342.021805,42519.39297780689,5.030311200238587e-08,7.665661691701041e-10,,18.24601286620427,0.016545470251845485
993,4.747382117256762,0.13504398893684955,1459.290035338189,26.864156282684565,3720.6678819940757,623.9853515625,1.0015816236958266,ztf_20190621210648_000634_zr_c10_o.fits,50.0,ZTF_r,58655.2106597,10,3,6.2,10.0,1.0,26.204922,2.2314e-06,0.024708,0.105823,4.9461e-06,-3.04e-06,26.264999,26.269948,0.037870999999999995,0.514,0.614,0.27121300000000004,4,39,2.9389999999999996,20.78,1,2,634,-10.161,-0.859874,1893.0736520178573,587.2709106762012,False,30336732352.935925,62347.91128423441,4.810307248522638e-08,8.855323024760965e-10,,18.294567957674374,0.019987381919864076
994,6.784487604215525,0.18953016905370448,1376.2591786893258,45.623753387501395,4166.9101804850425,623.8410034179688,1.0013499252294844,ztf_20190621272708_000634_zg_c10_o.fits,35.0,ZTF_g,58655.272789400005,10,3,6.2,10.0,1.0,26.209831,6.6602e-06,0.03791,-0.028836,1.81793e-05,-1.015e-05,26.197001,26.193728,0.038504000000000004,0.48200000000000004,0.5579999999999999,0.23349899999999998,4,39,3.721,20.15,1,1,634,6.610410000000001,-0.8556530000000001,1876.197035043083,602.0450826058986,False,30474206072.092777,186937.0353423619,4.51614449096233e-08,1.4971269164705075e-09,,18.36308042892272,0.035992756644142726
995,7.099247700219477,0.19771140597355608,1207.5714584493453,38.376753390739275,4223.641043146144,623.8817138671875,1.0014152710548756,ztf_20190621316806_001678_zr_c01_o.fits,35.0,ZTF_r,58655.31682869999,1,0,6.2,10.0,1.0,26.056401,3.1962e-06,0.027897,0.095578,6.6174e-06,-4.23e-06,26.113001,26.117554000000002,0.038092,0.546,0.64,0.271373,1,0,2.83,20.29,1,2,1678,17.4189,-0.8526809999999999,1087.6685512292445,2704.077526963309,False,26458206396.579586,77887.90584135165,4.564071503370899e-08,1.4504669356704685e-09,,18.351618900733065,0.0345048158141012
996,3.8329636001029868,0.1062653364117749,1416.139606550965,15.344657702438138,3453.3129885437406,624.1126708984375,1.0017859886010232,ztf_20190623215532_000634_zg_c10_o.fits,35.0,ZTF_g,58657.215544000006,10,3,6.2,10.0,1.0,26.156039,2.2712999999999998e-06,0.025231,-0.0654,5.0507e-06,-3.1e-06,26.122498999999998,26.115959,0.030882,0.513,0.613,0.272291,4,39,1.871,21.71,1,1,634,-23.3354,-0.704167,1880.2263458130678,630.3355110179102,False,29001175403.548187,60668.85253103723,4.883042107244059e-08,5.29104692306159e-10,,18.278273826774385,0.011764553897497131
997,4.0045497933633545,0.11071201066454472,1392.852303023262,17.46565665994128,3507.940918133045,623.9851684570312,1.001581329786567,ztf_20190623235035_000634_zg_c10_o.fits,30.0,ZTF_g,58657.2350694,10,3,6.2,10.0,1.0,26.165851999999997,2.4729e-06,0.026244,-0.057765,5.535299999999999e-06,-3.38e-06,26.136999,26.130547,0.030547,0.512,0.611,0.270623,4,39,2.1,21.56,1,1,634,-17.6331,-0.702494,1886.5041172003348,632.5271984506685,False,29264479221.836525,66653.51155329766,4.7595321702630734e-08,5.968210408138642e-10,,18.306089333460477,0.013614577832283573
998,3.9654803920210453,0.11131221369048004,1401.8045105700855,17.230795544641804,3495.786230196284,624.0504150390625,1.0016860594527488,ztf_20190623237361_000634_zg_c10_o.fits,28.0,ZTF_g,58657.2373727,10,3,6.2,10.0,1.0,26.171072,2.5590999999999998e-06,0.026743,-0.05704,5.747e-06,-3.51e-06,26.143,26.13628,0.030877999999999996,0.512,0.61,0.270638,4,39,2.208,21.51,1,1,634,-16.9611,-0.702327,1886.683649608952,633.1992783611879,False,29405515682.68896,69309.33577952592,4.767148196606286e-08,5.859715587838236e-10,,18.304353367314793,0.013345725999939953
999,6.0179910233859575,0.16830167940141194,1533.6574457263434,22.967690206148706,4017.018096760868,623.8026123046875,1.001288302254715,ztf_20190623342847_000634_zr_c10_o.fits,18.0,ZTF_r,58657.3428588,10,3,6.2,10.0,1.0,26.202867,1.4432e-06,0.020038,0.09994299999999999,3.2042e-06,-1.97e-06,26.256999999999998,26.264226,0.033699,0.514,0.614,0.27110100000000004,4,39,1.827,21.2,1,2,634,12.9362,-0.693077,1887.490318235081,636.3923911593394,False,30279367567.823307,40248.435192982724,5.0650246980590865e-08,7.585260902551838e-10,,18.23854608148254,0.016259727988281535
1000,6.746819167386192,0.19136744139501596,1641.2933512830634,27.355868341519336,4159.914913968526,623.7866821289062,1.0012627321491272,ztf_20190623343762_000634_zr_c10_o.fits,18.0,ZTF_r,58657.343773099994,10,3,6.2,10.0,1.0,26.196051,1.4684e-06,0.020234000000000002,0.10392699999999999,3.2524e-06,-2e-06,26.253,26.259922999999997,0.034726,0.515,0.615,0.27155799999999997,4,39,1.954,21.09,1,2,634,13.1815,-0.693021,1887.4558919942194,636.2414390819484,False,30089876137.067085,40694.94406287411,5.454636449171649e-08,9.091386188153907e-10,,18.158085474458183,0.01809625119455157
1001,6.49235812700313,0.18161666521617445,1537.356913020977,28.42257826163116,4111.958033491639,623.9116821289062,1.0014633742037018,ztf_20190623382350_000634_zr_c10_o.fits,15.0,ZTF_r,58657.3823495,10,3,6.2,10.0,1.0,26.198377,1.4575999999999998e-06,0.020137000000000002,0.10531800000000001,3.2293e-06,-1.98e-06,26.256001,26.263096,0.034976,0.514,0.615,0.271536,4,39,2.173,20.91,1,2,634,23.1221,-0.689637,1889.1041447429525,627.2385279472613,False,30154407535.031578,40482.26837277982,5.098282601755541e-08,9.425679580521156e-10,,18.23144023729959,0.02007303708801339
1002,3.7951794005650354,0.10706487079344262,1403.2903996402028,16.42039570722497,3440.9790950131073,624.1245727539062,1.0018050927028992,ztf_20190624216887_000634_zg_c10_o.fits,38.0,ZTF_g,58658.21689809999,10,3,6.2,10.0,1.0,26.154097,2.7289e-06,0.027596,-0.049801,6.1159e-06,-3.73e-06,26.129998999999998,26.123687,0.030715,0.512,0.611,0.270801,4,39,2.121,21.74,1,1,634,-29.3487,-0.614442,1901.784050121422,626.8944439574403,False,28949348869.790726,72761.5766929047,4.847398834260369e-08,5.672112405663938e-10,,18.286228114819092,0.012704582409767275
1003,6.979406448107138,0.19862262454142826,961.6658108985654,22.460839715062352,4202.302975292179,623.7811279296875,1.001253816901585,ztf_20190625179965_000634_zi_c10_o.fits,66.0,ZTF_i,58659.1799653,10,3,6.2,10.0,1.0,25.621831,7.122e-07,0.020355,0.190522,5.8122e-06,-1.65e-06,25.666,25.675987,0.043924,0.207,0.284,0.204293,4,39,1.4080000000000001,20.82,1,3,634,-44.7288,-0.5238430000000001,1908.5443273252267,635.4890225994702,False,17730966121.4785,11630.81236158109,5.423651504999755e-08,1.266757804963179e-09,,18.16427055924533,0.025358650168444456
1004,8.54997976944658,0.2345788403201785,1477.5398592467457,34.55562144434712,4456.018754597681,623.7576904296875,1.0012161965163524,ztf_20190626173009_000634_zg_c10_o.fits,62.0,ZTF_g,58660.17302080001,10,3,6.2,10.0,1.0,26.182119,3.3852e-06,0.029639,-0.06023099999999999,8.057000000000001e-06,-4.79e-06,26.151999999999997,26.146328,0.033492,0.502,0.594,0.258952,4,39,1.999,20.73,1,1,634,-49.2858,-0.428335,1917.9237155406604,620.2169700217103,False,29706234155.637325,92620.60473157535,4.973837651402052e-08,1.1632447778598102e-09,,18.25827098607037,0.025392404393460827
1005,3.7453291467915646,0.10664443063105856,1415.7535659810364,15.35172655221561,3424.347269062482,624.0499877929688,1.0016853736644764,ztf_20190626203426_000634_zg_c10_o.fits,46.0,ZTF_g,58660.20342590001,10,3,6.2,10.0,1.0,26.190395000000002,2.5563999999999998e-06,0.026639999999999997,-0.065524,5.685599999999999e-06,-3.48e-06,26.156999999999996,26.150233,0.032049,0.513,0.613,0.271927,4,39,1.931,21.85,1,1,634,-42.7344,-0.42537700000000006,1886.0022995012146,607.2359770886964,False,29933534457.987347,70479.44717422935,4.7296571942350844e-08,5.128604821348216e-10,,18.312925839512395,0.011773182930090572
1006,4.847219619156227,0.13823810404692186,1721.1515035531643,17.060436757733093,3746.6453411383195,623.8860473632812,1.0014222269073536,ztf_20190626247442_000634_zr_c10_o.fits,40.0,ZTF_r,58660.247488400004,10,3,6.2,10.0,1.0,26.223005,1.8601e-06,0.022624000000000002,0.09526799999999999,4.1297000000000005e-06,-2.54e-06,26.275499,26.281507,0.034315,0.515,0.614,0.27081700000000003,4,39,1.5030000000000001,21.85,1,2,634,-31.5879,-0.421095,1876.2898826686426,617.9262887582198,False,30846223429.352867,52846.22539940188,5.579780317338098e-08,5.530802515138233e-10,,18.133457248554777,0.010762059060629211
1007,5.096496498290048,0.1452661669177368,1657.023583981288,19.14390975702021,3809.394917273236,623.9584350585938,1.001538419034661,ztf_20190627306088_000634_zr_c10_o.fits,2.0,ZTF_r,58661.3060995,10,3,6.2,10.0,1.0,26.215382,1.4852000000000002e-06,0.020308,0.10061,3.3012e-06,-2.03e-06,26.271,26.277116999999997,0.033991,0.514,0.614,0.270927,4,39,1.6969999999999998,21.59,1,2,634,-20.7637,-0.320321,1901.8715566238627,637.8769259730573,False,30630409291.413345,41899.941882974665,5.409733732959955e-08,6.249968686045659e-10,,18.167060275843564,0.01254371770592022
