,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
315,3.69396194243522,0.1058119657761022,46.51775152180692,18.04670533582009,3407.090157490121,624.0621337890625,1.0017048696453652,ztf_20180703210324_000634_zg_c10_o.fits,58.0,ZTF_g,58302.2103241,10,3,6.2,10.0,1.0,26.214917,2.2607e-06,0.024934,-0.029203,5.1007e-06,-3.11e-06,26.200001,26.197103,0.026122,0.514,0.61,0.266666,4,39,2.382,21.47,1,1,634,-14.3625,-0.791138,1781.7426561902994,893.0269785107191,False,30617293683.16375,63750.76701522329,1.5193293046467633e-09,5.894284949817031e-10,21.47,99.0,99.0
316,3.7667905117342015,0.0367199220940577,32.26475875885857,19.06642012072164,3431.5047234329304,625.0534057617188,1.0032959964072532,ztf_20180703213113_000634_zg_c10_o.fits,25.0,ZTF_g,58302.2131481,10,3,6.2,10.0,1.0,26.220384,2.2515e-06,0.025007,-0.032831,5.052e-06,-3.09e-06,26.205,26.200315,0.026514,0.514,0.611,0.268344,4,39,2.474,21.39,1,1,634,-13.5406,-0.79089,1781.1798351534014,893.3712338459565,False,30771849520.633255,63811.834672253535,1.0485154211229416e-09,6.196059196264609e-10,21.39,99.0,99.0
317,6.785094285570054,0.1889708334398191,27.31467933269385,44.44042646636496,4167.105390964029,623.9012451171875,1.0014466213759028,ztf_20180703316840_000634_zr_c10_o.fits,0.0,ZTF_r,58302.3168634,10,3,6.2,10.0,1.0,26.242234,4.5084e-06,0.030867,0.118256,9.8873e-06,-6.11e-06,26.306999,26.315363,0.044514,0.521,0.618,0.271219,4,39,4.231,20.29,1,2,634,15.6424,-0.782741,1796.9983317406,890.878478500587,False,31397393790.225193,130374.21939465022,8.699664537506169e-10,1.4154176860483602e-09,20.29,99.0,99.0
318,6.913881545624939,0.1928669717107179,-9.781065682170988,46.33708605634851,4190.475770947168,623.7816162109375,1.0012546006596108,ztf_20180703335289_000634_zr_c10_o.fits,0.0,ZTF_r,58302.335463,10,3,6.2,10.0,1.0,26.245303,3.3564e-06,0.030006,0.121915,7.5044e-06,-4.6e-06,26.311001,26.320027,0.044321,0.518,0.613,0.267556,4,39,4.44,20.16,1,2,634,20.4743,-0.781229,1798.8598489291212,886.7267784734453,False,31486268892.4041,97335.34945904072,-3.1064543454148737e-10,1.4716601136420125e-09,20.16,99.0,99.0
319,5.634641263578415,0.1571159958746246,5.814034937798444,21.204463304271123,3934.9278316924074,624.001708984375,1.001607879589687,ztf_20180704298866_000634_zr_c10_o.fits,42.0,ZTF_r,58303.2989005,10,3,6.2,10.0,1.0,26.222319,1.3916e-06,0.019576,0.102609,3.1023e-06,-1.9e-06,26.278,26.285312,0.033734,0.518,0.614,0.267752,4,39,1.73,21.39,1,2,634,4.59539,-0.699742,1794.1708816669218,852.7140377047746,False,30826740035.806496,39510.97075498634,1.8860362565244359e-10,6.878594129526054e-10,21.39,99.0,99.0
320,5.887757576867944,0.1641341904118533,-15.076165887222126,22.64211979900597,3989.763696324872,623.8963012695312,1.0014386858258928,ztf_20180704315544_000634_zr_c10_o.fits,38.0,ZTF_r,58303.3155671,10,3,6.2,10.0,1.0,26.22334,1.401e-06,0.019718,0.103915,3.127e-06,-1.92e-06,26.280001,26.287051,0.034169,0.518,0.613,0.268545,4,39,1.803,21.29,1,2,634,9.34667,-0.69823,1795.8673173798725,845.4506585199515,False,30855742389.06632,39815.28376564735,-4.886016254972475e-10,7.33805705061808e-10,21.29,99.0,99.0
321,5.957395745939695,0.1754726055700071,12.9547680923611,22.369624749266094,4004.441057916273,623.8692016601562,1.0013951872554674,ztf_20180704352431_000634_zr_c10_o.fits,39.0,ZTF_r,58303.3524421,10,3,6.2,10.0,1.0,26.206217,1.4372e-06,0.020005,0.105033,3.2155e-06,-1.97e-06,26.263,26.270539,0.034552,0.516,0.612,0.26822,4,39,1.695,21.23,1,2,634,19.5614,-0.694919,1797.6324156499018,825.3323778140533,False,30372937746.61897,40204.965016493275,4.265233807949048e-10,7.364985545977617e-10,21.23,99.0,99.0
322,3.822923954818058,0.1090654362031283,-4.691240743361849,14.86371528804828,3450.004188983339,624.048583984375,1.0016831203601524,ztf_20180705228542_000634_zg_c10_o.fits,22.0,ZTF_g,58304.2285764,10,3,6.2,10.0,1.0,26.208405,1.9039e-06,0.023041,-0.061242,4.2424e-06,-2.6e-06,26.176001,26.17083,0.028323,0.517,0.614,0.26895,4,39,1.707,21.95,1,1,634,-22.3864,-0.612822,1784.5056506880003,868.7055964103987,False,30434207688.89566,53368.1089061561,-1.541436790902072e-10,4.883884423734739e-10,21.95,99.0,99.0
323,4.39823493073038,0.1229904516145785,-50.1703170326377,18.3584056744052,3625.120629862283,623.91748046875,1.0014726813302568,ztf_20180705311123_000634_zg_c10_o.fits,18.0,ZTF_g,58304.3111921,10,3,6.2,10.0,1.0,26.208742,2.1671e-06,0.024563,-0.062441,4.8196e-06,-2.96e-06,26.176001,26.170397,0.029768,0.518,0.614,0.269313,4,39,2.138,21.53,1,1,634,1.76112,-0.60478,1794.5463021894222,865.4271231741561,False,30443655582.255013,60764.71036258943,-1.6479728230101564e-09,6.030289504844829e-10,21.53,99.0,99.0
324,6.070279015994635,0.169867747450968,-19.83788816062264,22.348147436278648,4028.037152738766,623.9839477539062,1.0015793703915028,ztf_20180705351586_000634_zr_c10_o.fits,18.0,ZTF_r,58304.3516088,10,3,6.2,10.0,1.0,26.206794,1.5234e-06,0.020559,0.102838,3.4039e-06,-2.09e-06,26.263,26.269829,0.034384,0.517,0.613,0.267993,4,39,1.644,21.31,1,2,634,13.492,-0.600838,1797.8508038856694,851.6960231137173,False,30389083328.382435,42639.021651461764,-6.527965304598275e-10,7.354005119142084e-10,21.31,99.0,99.0
325,3.5689705711173008,0.0971046914929789,13.776226480945509,14.144861892796731,3364.026331574255,625.0067138671875,1.0032210495460474,ztf_20180706211331_000634_zg_c10_o.fits,11.0,ZTF_g,58305.2113426,10,3,6.2,10.0,1.0,26.086307,1.8054e-06,0.022395,-0.053197,4.053e-06,-2.48e-06,26.058001,26.053787,0.026544,0.514,0.611,0.267841,4,39,1.798,21.78,1,1,634,-33.0275,-0.514313,1784.1692277928812,942.8836574799108,False,27197112643.098446,45224.3067428965,5.06532684617217e-10,5.200868959302814e-10,21.78,99.0,99.0
326,3.412723426308673,0.0929096190039071,7.88445942965137,14.141808420937386,3308.0783935019504,624.0667724609375,1.0017123153466092,ztf_20180706212280_000634_zg_c10_o.fits,11.0,ZTF_g,58305.2123148,10,3,6.2,10.0,1.0,26.098179,2.1048e-06,0.024142,-0.054309,4.7275e-06,-2.89e-06,26.069,26.06497,0.028163,0.516,0.611,0.267026,4,39,2.009,21.65,1,1,634,-32.7702,-0.514191,1783.5654845597835,943.0394694258364,False,27496131744.159363,53303.79316953813,2.8674795069405213e-10,5.143199251636405e-10,21.65,99.0,99.0
327,3.8561169383372698,0.1075900335068708,-24.600447488015167,19.121376249167334,3460.730770431908,623.97998046875,1.0015730023575442,ztf_20180706296424_000634_zg_c10_o.fits,10.0,ZTF_g,58305.2964468,10,3,6.2,10.0,1.0,26.204224,2.4687e-06,0.026177,-0.048381,5.5344e-06,-3.39e-06,26.18,26.174627,0.029212,0.515,0.612,0.267987,4,39,2.553,21.29,1,1,634,-9.10883,-0.505526,1794.1495522777002,943.230631942269,False,30317235688.80624,68934.01861056026,-8.114343847350887e-10,6.307097535382871e-10,21.29,99.0,99.0
328,6.302492893038978,0.1718350576716188,13.55273791086935,32.90713203385341,4074.859622664111,623.9219970703125,1.0014799310919944,ztf_20180706353264_000634_zr_c10_o.fits,8.0,ZTF_r,58305.3532755,10,3,6.2,10.0,1.0,26.213399,1.9374e-06,0.023033,0.103457,4.3522e-06,-2.66e-06,26.271,26.276717,0.035861,0.517,0.612,0.265678,4,39,2.73,20.63,1,2,634,7.57174,-0.499667,1798.684457493844,920.9145268662464,False,30574516647.386795,54557.51433272231,4.4326908147631184e-10,1.0762927968208737e-09,20.63,99.0,99.0
329,6.590815716567128,0.1875973079947173,78.09858383896888,34.08743864652247,4130.767115036118,623.8948974609375,1.001436432521569,ztf_20180706374132_000634_zr_c10_o.fits,8.0,ZTF_r,58305.3741551,10,3,6.2,10.0,1.0,26.187282,2.0582e-06,0.023684,0.109619,4.6107e-06,-2.83e-06,26.247,26.254465,0.037568,0.518,0.613,0.26603,4,39,2.745,20.55,1,2,634,13.6919,-0.49753,1799.4671860331453,911.5054808254902,False,29847832577.88137,56581.708100524185,2.6165579572716965e-09,1.1420406677067853e-09,20.55,99.0,99.0
330,4.916179433436168,0.0197272594933842,-55.79589576672269,18.576994996371944,3764.151073436573,624.8140258789062,1.0029117590351626,ztf_20180707206285_000634_zr_c10_o.fits,26.0,ZTF_r,58306.2062963,10,3,6.2,10.0,1.0,26.108218,1.5035e-06,0.020355,0.101372,3.361e-06,-2.06e-06,26.164,26.170382,0.033867,0.518,0.613,0.267015,4,39,1.772,21.39,1,2,634,-38.807,-0.410671,1784.4066142885752,944.5883525280544,False,27751547145.495068,38429.63967711368,-2.010550816291339e-09,6.694039398646011e-10,21.39,99.0,99.0
331,3.323259733698514,0.0928011617250637,4.83256764970151,13.593760634706102,3274.8567339125448,623.9985961914062,1.0016028831322732,ztf_20180707297569_000634_zg_c10_o.fits,27.0,ZTF_g,58306.2975926,10,3,6.2,10.0,1.0,26.071529,2.1857e-06,0.024575,-0.049932,4.9036e-06,-3e-06,26.045,26.040986,0.02797,0.515,0.612,0.267508,4,39,1.853,21.74,1,1,634,-15.2904,-0.40114,1795.587600049276,950.9222016494252,False,26829439511.07902,54010.45454906696,1.8012182653707457e-10,5.066732992724704e-10,21.74,99.0,99.0
332,3.9771983405095455,0.1109430649292533,18.048730533626557,16.7413115738414,3499.377638447858,623.9656982421875,1.001550077435293,ztf_20180707354201_000634_zg_c10_o.fits,26.0,ZTF_g,58306.354213,10,3,6.2,10.0,1.0,26.026018,2.4325e-06,0.0259,-0.041271,5.5218e-06,-3.36e-06,26.004999,26.000907,0.028119,0.514,0.608,0.265228,4,39,2.046,21.38,1,1,634,0.983372,-0.395224,1798.3561159319854,920.685136514974,False,25728069485.630856,57641.56039886213,7.015190371631569e-10,6.507022061348315e-10,21.38,99.0,99.0
333,5.6976165174229925,0.1585447442384482,16.817138520755822,21.56004235839353,3948.9318843050287,624.1357421875,1.0018230211677368,ztf_20180707361331_000634_zr_c10_o.fits,27.0,ZTF_r,58306.3613426,10,3,6.2,10.0,1.0,26.067694,2.7304e-06,0.027467,0.100632,6.1141e-06,-3.75e-06,26.127001,26.129343,0.038423,0.518,0.613,0.266995,4,39,1.891,21.17,1,2,634,3.07055,-0.394449,1799.1297670036963,923.9911458586284,False,26734840657.335712,67232.54563206814,6.29034552189912e-10,8.06439904945504e-10,21.17,99.0,99.0
334,4.72709833990069,0.1319046689564083,-6.294309383808323,16.59218987876487,3715.2995395672647,623.9160766601562,1.001470428025933,ztf_20180708193762_000634_zr_c10_o.fits,37.0,ZTF_r,58307.1937731,10,3,6.2,10.0,1.0,26.163349,1.782e-06,0.022179,0.100125,3.9728e-06,-2.44e-06,26.219,26.224825,0.034777,0.518,0.614,0.267531,4,39,1.531,21.57,1,2,634,-43.5107,-0.308181,1779.6872010643683,955.3253008509266,False,29197092112.701813,47920.680840172616,-2.1558000911570457e-10,5.682822732730246e-10,21.57,99.0,99.0
335,3.619801465254236,0.1014457395847015,12.80506378153885,14.079906800213443,3381.755019346565,624.0675659179688,1.0017135889534008,ztf_20180708212095_000634_zg_c10_o.fits,35.0,ZTF_g,58307.2121296,10,3,6.2,10.0,1.0,26.135333,1.7338e-06,0.021972,-0.059659,3.8708e-06,-2.37e-06,26.103001,26.098755,0.027186,0.518,0.613,0.26835,4,39,1.699,21.89,1,1,634,-40.605,-0.306266,1784.7482698406093,958.4672790476668,False,28453336497.97981,45436.814765873285,4.50037336832115e-10,4.948420302563803e-10,21.89,99.0,99.0
336,3.614514750429584,0.1008187762426953,21.82482003639529,16.55725134975984,3379.957554273131,624.1257934570312,1.0018070520979634,ztf_20180708232847_000634_zg_c10_o.fits,35.0,ZTF_g,58307.2329167,10,3,6.2,10.0,1.0,26.106036,2.1475e-06,0.024408,-0.024347,4.8092e-06,-2.94e-06,26.093,26.091133,0.025265,0.515,0.612,0.268055,4,39,2.214,21.51,1,1,634,-36.6879,-0.30413,1788.6883141899773,956.534442392258,False,27695830969.781025,54780.154467497436,7.880182421754522e-10,5.978246822737244e-10,21.51,99.0,99.0
337,3.515309661254262,0.1033040394782601,-7.090979694389622,15.519050345678236,3345.128686380552,624.04150390625,1.00167175586878,ztf_20180708317257_000634_zg_c10_o.fits,37.0,ZTF_g,58307.3172685,10,3,6.2,10.0,1.0,26.061186,2.2255e-06,0.024787,-0.033061,5.0198e-06,-3.06e-06,26.044001,26.041012,0.026306,0.515,0.61,0.266451,4,39,2.035,21.56,1,1,634,-16.3894,-0.295573,1796.1589070553282,953.236528300976,False,26575068950.617764,54472.54654529563,-2.6682827079644454e-10,5.839702758447325e-10,21.56,99.0,99.0
338,5.000076499109329,0.1441577575541517,22.758551406755394,18.763830006067483,3785.6304741921535,624.1041259765625,1.0017722728355738,ztf_20180708360694_000634_zr_c10_o.fits,39.0,ZTF_r,58307.360706,10,3,6.2,10.0,1.0,26.114359,1.5194e-06,0.020467,0.104634,3.3917e-06,-2.08e-06,26.172001,26.178573,0.034642,0.518,0.614,0.267118,4,39,1.713,21.37,1,2,634,-4.38203,-0.291182,1798.752729756689,934.2974253820588,False,27908956579.12828,39056.32734774105,8.154569068976008e-10,6.723228778867012e-10,21.37,99.0,99.0
339,5.799326805018272,0.1621231176175601,21.044407723806955,19.238752692193547,3970.8505557495546,623.9260864257812,1.0014864950654594,ztf_20180709184410_000634_zi_c10_o.fits,33.0,ZTF_i,58308.1844213,10,3,6.2,10.0,1.0,24.953429,8.6011e-06,0.070577,0.181143,7.19e-05,-2.026e-05,25.004,25.004463,0.079385,0.208,0.282,0.200636,4,39,1.743,20.2,1,3,634,-43.5529,-0.210705,1782.5880745507654,975.5004627492656,False,9580134359.14835,75892.92249384566,2.1966714593841826e-09,2.0081923667953793e-09,20.2,99.0,99.0
340,3.5259334515048613,0.0985043594873708,23.95733282448437,14.21041202549095,3348.8926581762785,623.9843139648438,1.001579958210022,ztf_20180709228715_000634_zg_c10_o.fits,31.0,ZTF_g,58308.22875,10,3,6.2,10.0,1.0,26.152203,1.9137e-06,0.023027,-0.0525,4.2577e-06,-2.62e-06,26.124001,26.119956,0.027005,0.518,0.614,0.268698,4,39,1.731,21.88,1,1,634,-39.7444,-0.206588,1789.3556867113516,973.9854202494628,False,28898892533.82534,50936.691987996885,8.290052221358651e-10,4.91728602018946e-10,21.88,99.0,99.0
341,4.543122092636113,0.1266287873872097,-39.856729292971046,17.7000322464506,3665.6368022479583,623.9532470703125,1.001530091605638,ztf_20180709231586_000634_zr_c10_o.fits,31.0,ZTF_r,58308.2316204,10,3,6.2,10.0,1.0,26.175459,1.6465e-06,0.021131,0.105601,3.6605e-06,-2.25e-06,26.233999,26.240446,0.035203,0.52,0.615,0.266622,4,39,1.841,21.41,1,2,634,-39.3646,-0.206341,1788.6414555964304,980.1036747546376,False,29524571277.700138,44773.496909926354,-1.3499511616304068e-09,5.99501753304801e-10,21.41,99.0,99.0
342,4.700183746000958,0.1310152253089284,2.764482935105128,17.741043434847153,3708.135446002831,623.9239501953125,1.0014830661240972,ztf_20180709232535_000634_zr_c10_o.fits,31.0,ZTF_r,58308.2325347,10,3,6.2,10.0,1.0,26.172134,1.7442e-06,0.021735,0.101645,3.8787e-06,-2.39e-06,26.229,26.234665,0.034761,0.52,0.615,0.266886,4,39,1.761,21.48,1,2,634,-39.2406,-0.206242,1789.6364058628772,980.0747129750582,False,29434292410.838604,47285.236135624305,9.392048215458922e-11,6.027338176580361e-10,21.48,99.0,99.0
343,9.4475119846988,0.2798883899131461,-75.3511007123671,35.665666792683524,4580.860065834129,623.8492431640625,1.0013631511461678,ztf_20180709337465_000634_zr_c10_o.fits,37.0,ZTF_r,58308.3374769,10,3,6.2,10.0,1.0,25.142006,8.2493e-06,0.046564,0.094846,1.83197e-05,-1.128e-05,25.195,25.200389,0.053013,0.518,0.616,0.267176,4,39,1.829,19.78,1,2,634,-17.846,-0.196549,1800.2980672879305,960.9069768306728,False,11397311023.891737,86595.47081266854,-6.611305118761043e-09,3.129305388131812e-09,19.78,99.0,99.0
344,4.586967920773626,0.1280718015350478,15.633670247286584,17.57462978957178,3677.758401061855,624.03076171875,1.001654513192215,ztf_20180709381597_000634_zg_c10_o.fits,37.0,ZTF_g,58308.3816088,10,3,6.2,10.0,1.0,25.839945,2.9352e-06,0.028396,-0.057184,6.6201e-06,-4.04e-06,25.809999,25.805042,0.032218,0.515,0.61,0.266182,4,39,1.96,21.21,1,1,634,-6.25624,-0.192539,1801.0334502082792,943.7621434705466,False,21675942984.914734,58599.15840560473,7.212452190968929e-10,8.107896298607898e-10,21.21,99.0,99.0
345,5.020970397059556,0.144526956976348,-31.41842442935896,17.612855892134913,3790.5930076170953,623.8182983398438,1.0013134804812902,ztf_20180712191968_000634_zr_c10_o.fits,72.0,ZTF_r,58311.1919676,10,3,6.2,10.0,1.0,26.107813,1.65e-06,0.021295,0.098226,3.6712e-06,-2.26e-06,26.162001,26.168186,0.033835,0.518,0.615,0.267678,4,39,1.488,21.57,1,2,634,-27.4435,-0.0134373,1785.8249110681425,865.700624419211,False,27741197227.572124,42158.46835069013,-1.132554740576662e-09,6.348989103719764e-10,21.57,99.0,99.0
346,5.345467806652575,0.1447737474184168,-14.128712425070225,19.0550584682508,3868.927437961409,624.9429931640625,1.0031187691236958,ztf_20180712228796_000634_zr_c10_o.fits,76.0,ZTF_r,58311.228831,10,3,6.2,10.0,1.0,25.918894,8.045e-06,0.047158,0.096498,1.79095e-05,-1.1e-05,25.978001,25.978168,0.053791,0.518,0.614,0.268145,4,39,1.525,21.25,1,2,634,-32.7905,-0.0124036,1790.9607466727891,863.0222888676717,False,23310822636.60788,172726.64141589336,-6.061009791598754e-10,8.174339775814629e-10,21.25,99.0,99.0
347,3.418705713506351,0.0953818223840919,17.319380384428854,15.140729150860896,3310.290696008668,624.03759765625,1.0016654858045746,ztf_20180712253715_000634_zg_c10_o.fits,74.0,ZTF_g,58311.2537269,10,3,6.2,10.0,1.0,26.058799,2.142e-06,0.024315,-0.032228,4.8341e-06,-2.95e-06,26.042,26.039147,0.025792,0.514,0.61,0.266961,4,39,2.089,21.56,1,1,634,-35.2017,-0.0117371,1794.9193068041577,866.1220026649725,False,26516707619.811565,52313.61676318926,6.531497285692035e-10,5.709882753161738e-10,21.56,99.0,99.0
348,3.717629803413751,0.1038412132088304,9.965270839430064,15.770771558583023,3415.0180994831444,623.96875,1.0015549759229534,ztf_20180712254653_000634_zg_c10_o.fits,73.0,ZTF_g,58311.2546875,10,3,6.2,10.0,1.0,26.054265,2.227e-06,0.024854,-0.03563,4.984e-06,-3.05e-06,26.035999,26.032451,0.02663,0.515,0.612,0.26836,4,39,1.922,21.66,1,1,634,-35.273,-0.0117108,1796.5576102251475,866.9099394016822,False,26406205575.81926,54162.898464318874,3.773836725923046e-10,5.972373241325483e-10,21.66,99.0,99.0
349,3.895460621140005,0.1107823190962443,30.521552030301425,15.583171263027102,3473.422138622468,623.9281616210938,1.0014898260370686,ztf_20180712325949_000634_zg_c10_o.fits,65.0,ZTF_g,58311.3259606,10,3,6.2,10.0,1.0,25.999552,2.2587e-06,0.025085,-0.040604,5.0427e-06,-3.09e-06,25.979,25.974667,0.027358,0.516,0.613,0.268881,4,39,1.806,21.63,1,1,634,-35.6022,-0.00987115,1801.2074255158916,858.8344215039509,False,25108501825.74841,52234.210138043476,1.2155863476888936e-09,6.2063325686665e-10,21.63,99.0,99.0
350,5.787333759115684,0.1612576039117484,14.446883330261198,21.568496227462088,3968.274170207935,623.9132080078125,1.0014658234475322,ztf_20180713176516_000634_zi_c10_o.fits,60.0,ZTF_i,58312.1765394,10,3,6.2,10.0,1.0,25.580545,9.031e-07,0.023162,0.197092,7.3092e-06,-2.08e-06,25.627001,25.636726,0.046689,0.209,0.285,0.205682,4,39,1.926,20.55,1,3,634,-15.6509,4.14623e-05,1782.8718161768363,930.4809659684188,False,17069389951.507088,14198.076841915892,8.463620182855836e-10,1.263577449969799e-09,20.55,99.0,99.0
351,5.5084951147099375,0.1497149313463088,-49.27470105962689,20.906899615565283,3906.4501412158593,623.8304443359375,1.001332976462179,ztf_20180713232789_000634_zr_c10_o.fits,52.0,ZTF_r,58312.2328588,10,3,6.2,10.0,1.0,26.161901,1.7932e-06,0.022165,0.087671,4.0195e-06,-2.46e-06,26.212,26.215602,0.032195,0.518,0.613,0.266339,4,39,2.01,21.3,1,2,634,-27.1925,0.000181112,1792.136142795534,918.3277843860636,False,29158179152.124054,48157.597238121714,-1.6899100867221825e-09,7.170166390242751e-10,21.3,99.0,99.0
352,3.984840517464249,0.1110785107765013,2.9874435780419457,16.864598665637235,3501.763235130583,623.939208984375,1.0015075585623996,ztf_20180713326262_000634_zg_c10_o.fits,49.0,ZTF_g,58312.3262731,10,3,6.2,10.0,1.0,26.085869,2.0437e-06,0.023711,-0.036732,4.6216e-06,-2.82e-06,26.066999,26.063483,0.025647,0.514,0.609,0.2661,4,39,2.098,21.52,1,1,634,-37.1023,0.000630677,1801.9798125599295,910.7546148822564,False,27186143189.548214,51172.94660801784,1.0988846623858276e-10,6.203380357432169e-10,21.52,99.0,99.0
353,4.285266775430926,0.119353270529391,-11.820893146960769,17.451707195747314,3592.833418312084,624.13671875,1.0018245886837882,ztf_20180713337095_000634_zg_c10_o.fits,49.0,ZTF_g,58312.3371065,10,3,6.2,10.0,1.0,25.98224,2.1712e-06,0.024478,-0.037707,4.8947e-06,-2.99e-06,25.962999,25.95923,0.026466,0.514,0.61,0.266855,4,39,1.837,21.49,1,1,634,-37.2331,0.000699899,1801.1336937697486,904.4281101373488,False,24711323149.436817,49416.44626653083,-4.783593770141835e-10,7.062230982221224e-10,21.49,99.0,99.0
354,5.423977079165003,0.1555655260792315,29.99512580030989,22.21003857182648,3887.2708012459166,623.984130859375,1.0015796643007624,ztf_20180714207593_000634_zr_c10_o.fits,50.0,ZTF_r,58313.2076505,10,3,6.2,10.0,1.0,26.147867,2.0677e-06,0.02388,0.11091,4.6026e-06,-2.83e-06,26.209,26.216027,0.038089,0.518,0.615,0.26754,4,39,2.105,21.26,1,2,634,-13.9981,0.018109,1786.0600298242732,938.8102777118254,False,28783711958.85336,54816.33656177059,1.0420867830802454e-09,7.716182889701452e-10,21.26,99.0,99.0
355,4.889458587654038,0.1365444292912077,-48.38225883326589,17.56050755505685,3757.468420398808,623.8702392578125,1.001396852741272,ztf_20180714209560_000634_zr_c10_o.fits,49.0,ZTF_r,58313.2096412,10,3,6.2,10.0,1.0,26.159607,1.5949e-06,0.020928,0.100232,3.5777e-06,-2.19e-06,26.216,26.220979,0.033913,0.518,0.612,0.266243,4,39,1.638,21.53,1,2,634,-14.4803,0.0181742,1786.6715714800014,938.717139904895,False,29096637269.955933,42741.71440399805,-1.6628127293329373e-09,6.035236096967458e-10,21.53,99.0,99.0
